battery,charger_distance,accepted_drones_count,charger_capacity,neighbor_drones_average_battery,neighbor_drones,potential_drones,accepted_drones_missing_battery,charging_drones_count,charging_drones_missing_battery,potential_drones_with_lower_battery,waiting_drones_count,waiting_drones_with_lower_battery,time
0.4549999999999995,0.3361547262794322,0.5,0.5,0.44785714285714245,0.7,11.0,0.27250000000000024,0.0,0.0,0.3125,0.5,0.0,0
0.4499999999999995,0.3361547262794322,0.5,0.5,0.44285714285714234,0.7,11.0,0.27500000000000024,0.0,0.0,0.3125,0.5,0.0,0
0.40499999999999947,0.2683281572999748,1.0,0.5,0.4316666666666662,0.6,10.0,0.5825000000000005,0.0,0.0,0.0,0.5,0.0,0
0.39999999999999947,0.2683281572999748,1.0,0.5,0.42666666666666614,0.6,10.0,0.5900000000000005,0.0,0.0,0.0,1.0,0.0,0
0.36499999999999944,0.22135943621178655,0.5,0.5,0.35999999999999943,0.625,5.0,0.3175000000000003,0.0,0.0,0.1875,0.5,0.0,0
0.35999999999999943,0.22135943621178655,0.5,0.5,0.3549999999999994,0.625,5.0,0.3200000000000003,0.0,0.0,0.1875,0.5,0.0,0
0.3249999999999994,0.16124515496597097,1.0,0.5,0.33874999999999944,0.5,4.0,0.6725000000000005,0.0,0.0,0.0,0.5,0.0,0
0.3199999999999994,0.16124515496597097,1.0,0.5,0.33374999999999944,0.5,4.0,0.6800000000000006,0.0,0.0,0.0,0.5,0.0,0
0.3249999999999994,0.16124515496597097,1.0,0.5,0.3362499999999994,0.6666666666666666,9.0,0.7225000000000006,0.5,0.39500000000000035,0.0625,4.0,0.0625,0
0.3199999999999994,0.16124515496597097,1.0,0.5,0.3312499999999994,0.6666666666666666,9.0,0.7300000000000006,0.5,0.37500000000000033,0.0625,4.0,0.0625,0
0.4149999999999995,0.28460498941515416,1.0,0.5,0.4119999999999996,0.5,9.0,0.6300000000000006,0.0,0.0,0.25,1.5,0.0625,17
0.4099999999999995,0.28460498941515416,1.0,0.5,0.4069999999999995,0.5,9.0,0.6400000000000006,0.0,0.0,0.25,2.0,0.125,16
0.40499999999999947,0.28460498941515416,1.0,0.5,0.4019999999999994,0.5,9.0,0.6500000000000006,0.0,0.0,0.25,2.0,0.125,15
0.39999999999999947,0.28460498941515416,1.0,0.5,0.39699999999999946,0.5,9.0,0.6600000000000006,0.0,0.0,0.25,2.0,0.125,14
0.39499999999999946,0.28460498941515416,1.0,0.5,0.3919999999999995,0.5,9.0,0.6700000000000006,0.0,0.0,0.25,2.5,0.125,13
0.38999999999999946,0.28460498941515416,1.0,0.5,0.38699999999999946,0.5,9.0,0.6800000000000006,0.0,0.0,0.25,2.5,0.125,12
0.38499999999999945,0.28460498941515416,1.0,0.5,0.3819999999999994,0.5,9.0,0.6900000000000006,0.0,0.0,0.25,2.5,0.125,11
0.37999999999999945,0.28460498941515416,1.0,0.5,0.37699999999999945,0.5,9.0,0.7000000000000006,0.0,0.0,0.25,2.5,0.125,10
0.37499999999999944,0.28460498941515416,1.0,0.5,0.3719999999999995,0.5,9.0,0.7100000000000006,0.0,0.0,0.25,2.5,0.125,9
0.36999999999999944,0.28460498941515416,1.0,0.5,0.36699999999999944,0.5,9.0,0.7200000000000006,0.0,0.0,0.25,2.5,0.125,8
0.36499999999999944,0.28460498941515416,1.0,0.5,0.3619999999999994,0.5,9.0,0.7300000000000006,0.0,0.0,0.25,2.5,0.125,7
0.35999999999999943,0.28460498941515416,1.0,0.5,0.35699999999999943,0.5,9.0,0.7400000000000007,0.0,0.0,0.25,2.5,0.125,6
0.3549999999999994,0.28460498941515416,1.0,0.5,0.3519999999999995,0.5,9.0,0.7500000000000007,0.0,0.0,0.25,2.5,0.125,5
0.3499999999999994,0.28460498941515416,1.0,0.5,0.3469999999999994,0.5,9.0,0.7600000000000007,0.0,0.0,0.25,2.5,0.125,4
0.3449999999999994,0.28460498941515416,1.0,0.5,0.34199999999999936,0.5,9.0,0.7700000000000007,0.0,0.0,0.25,3.0,0.125,3
0.3399999999999994,0.28460498941515416,1.0,0.5,0.3369999999999994,0.5,9.0,0.7225000000000006,0.5,0.39500000000000035,0.25,4.0,0.1875,2
0.3349999999999994,0.28460498941515416,1.0,0.5,0.3319999999999994,0.5,9.0,0.7300000000000006,0.5,0.37500000000000033,0.25,4.0,0.1875,1
0.3299999999999994,0.28460498941515416,1.0,0.5,0.3269999999999994,0.5,8.0,0.6800000000000006,1.0,0.7500000000000007,0.1875,3.5,0.125,0
0.3249999999999994,0.28460498941515416,1.0,0.5,0.3219999999999994,0.5,8.0,0.6875000000000007,1.0,0.7100000000000006,0.1875,3.5,0.125,0
0.3499999999999994,0.2,1.0,0.5,0.33333333333333276,0.375,3.0,0.6900000000000006,0.0,0.0,0.125,0.5,0.0,21
0.3449999999999994,0.2,1.0,0.5,0.32833333333333276,0.375,3.0,0.7000000000000006,0.0,0.0,0.125,0.5,0.0,20
0.3399999999999994,0.2,1.0,0.5,0.32333333333333275,0.375,3.0,0.7100000000000006,0.0,0.0,0.125,0.5,0.0,19
0.3349999999999994,0.2,1.0,0.5,0.31833333333333275,0.375,3.0,0.7200000000000006,0.0,0.0,0.125,0.5,0.0,18
0.3299999999999994,0.2,1.0,0.5,0.31333333333333274,0.375,3.0,0.7300000000000006,0.0,0.0,0.125,1.0,0.0625,17
0.3249999999999994,0.2,1.0,0.5,0.30833333333333274,0.375,3.0,0.7400000000000007,0.0,0.0,0.125,1.5,0.125,16
0.3199999999999994,0.2,1.0,0.5,0.30333333333333273,0.375,3.0,0.7500000000000007,0.0,0.0,0.125,1.5,0.125,15
0.3149999999999994,0.2,1.0,0.5,0.29833333333333273,0.375,3.0,0.7600000000000007,0.0,0.0,0.125,1.5,0.125,14
0.3099999999999994,0.2,1.0,0.5,0.2933333333333327,0.375,3.0,0.7700000000000007,0.0,0.0,0.125,1.5,0.125,13
0.3049999999999994,0.2,1.0,0.5,0.2883333333333327,0.375,3.0,0.7800000000000007,0.0,0.0,0.125,1.5,0.125,12
0.2999999999999994,0.2,1.0,0.5,0.2833333333333327,0.375,3.0,0.7900000000000007,0.0,0.0,0.125,1.5,0.125,11
0.2949999999999994,0.2,0.0,0.5,0.2783333333333327,0.375,3.0,0.0,1.0,0.8000000000000007,0.125,1.5,0.125,10
0.28999999999999937,0.2,0.0,0.5,0.2733333333333327,0.375,3.0,0.0,1.0,0.7750000000000007,0.125,1.5,0.125,9
0.28499999999999936,0.2,0.0,0.5,0.2683333333333327,0.375,3.0,0.0,1.0,0.7500000000000007,0.125,1.5,0.125,8
0.27999999999999936,0.2,0.0,0.5,0.2633333333333327,0.375,3.0,0.0,1.0,0.7250000000000008,0.125,1.5,0.125,7
0.27499999999999936,0.2,0.0,0.5,0.2583333333333327,0.375,3.0,0.0,1.0,0.7000000000000006,0.125,1.5,0.125,6
0.26999999999999935,0.2,0.0,0.5,0.2533333333333327,0.375,3.0,0.0,1.0,0.6750000000000007,0.125,1.5,0.125,5
0.26499999999999935,0.2,0.0,0.5,0.24833333333333266,0.375,3.0,0.0,1.0,0.6500000000000006,0.125,1.5,0.125,4
0.25999999999999934,0.2,0.0,0.5,0.24333333333333265,0.375,3.0,0.0,1.0,0.6250000000000007,0.125,1.5,0.125,3
0.25499999999999934,0.2,0.0,0.5,0.23833333333333265,0.375,3.0,0.0,1.0,0.6000000000000005,0.125,1.5,0.125,2
0.24999999999999933,0.2,0.0,0.5,0.23333333333333264,0.375,3.0,0.0,1.0,0.5750000000000006,0.125,1.5,0.125,1
0.24499999999999933,0.2,0.5,0.5,0.22833333333333264,0.375,3.0,0.37750000000000034,1.0,0.5500000000000005,0.125,1.5,0.125,0
0.23999999999999932,0.2,0.5,0.5,0.22333333333333263,0.375,3.0,0.38000000000000034,1.0,0.5250000000000006,0.125,1.5,0.125,0
0.3049999999999994,0.1341640786499874,1.0,0.5,0.31333333333333274,0.375,3.0,0.7300000000000006,0.0,0.0,0.0,1.0,0.0,24
