battery,charger_distance,accepted_drones_count,charger_capacity,neighbor_drones_average_battery,neighbor_drones,potential_drones,accepted_drones_missing_battery,charging_drones_count,charging_drones_missing_battery,potential_drones_with_lower_battery,waiting_drones_count,waiting_drones_with_lower_battery,time
0.4399999999999995,0.3361547262794322,0.5,0.5,0.4328571428571424,0.7,11.0,0.28000000000000025,0.0,0.0,0.3125,0.5,0.0,0
0.4349999999999995,0.3361547262794322,0.5,0.5,0.4278571428571424,0.7,11.0,0.28250000000000025,0.0,0.0,0.3125,0.5,0.0,0
0.38999999999999946,0.2683281572999748,1.0,0.5,0.41666666666666613,0.6,10.0,0.5975000000000006,0.0,0.0,0.0,1.0,0.0,0
0.38499999999999945,0.2683281572999748,1.0,0.5,0.4116666666666662,0.6,10.0,0.6050000000000005,0.0,0.0,0.0,1.0,0.0,0
0.35999999999999943,0.22135943621178655,0.5,0.5,0.3549999999999994,0.625,5.0,0.3200000000000003,0.0,0.0,0.1875,0.5,0.0,0
0.3549999999999994,0.22135943621178655,0.5,0.5,0.3499999999999994,0.625,5.0,0.3225000000000003,0.0,0.0,0.1875,0.5,0.0,0
0.3199999999999994,0.16124515496597097,1.0,0.5,0.33374999999999944,0.5,4.0,0.6775000000000007,0.0,0.0,0.0,0.5,0.0,0
0.3149999999999994,0.16124515496597097,1.0,0.5,0.32874999999999943,0.5,4.0,0.6850000000000006,0.0,0.0,0.0,0.5,0.0,0
0.3199999999999994,0.16124515496597097,1.0,0.5,0.3312499999999994,0.6666666666666666,9.0,0.7750000000000007,0.0,0.0,0.0625,3.5,0.0625,2
0.3149999999999994,0.16124515496597097,1.0,0.5,0.3262499999999994,0.6666666666666666,9.0,0.7850000000000007,0.0,0.0,0.0625,4.0,0.0625,1
0.3099999999999994,0.16124515496597097,1.0,0.5,0.32124999999999937,0.6666666666666666,9.0,0.7375000000000007,0.5,0.40250000000000036,0.0625,4.0,0.0625,0
0.3049999999999994,0.16124515496597097,1.0,0.5,0.31624999999999936,0.6666666666666666,9.0,0.7450000000000007,0.5,0.38250000000000034,0.0625,4.0,0.0625,0
0.4149999999999995,0.29832867780352595,1.0,0.5,0.41666666666666613,0.6,10.0,0.5975000000000006,0.0,0.0,0.25,1.0,0.0625,22
0.4099999999999995,0.29832867780352595,1.0,0.5,0.4116666666666662,0.6,10.0,0.6050000000000005,0.0,0.0,0.25,1.0,0.0625,21
0.40499999999999947,0.29832867780352595,1.0,0.5,0.4119999999999996,0.5,9.0,0.6150000000000005,0.0,0.0,0.1875,1.0,0.0,20
0.39999999999999947,0.29832867780352595,1.0,0.5,0.4069999999999995,0.5,9.0,0.6250000000000006,0.0,0.0,0.1875,1.0,0.0,19
0.39499999999999946,0.29832867780352595,1.0,0.5,0.4019999999999994,0.5,9.0,0.6350000000000006,0.0,0.0,0.1875,2.0,0.0625,18
0.38999999999999946,0.29832867780352595,1.0,0.5,0.39699999999999946,0.5,9.0,0.6450000000000006,0.0,0.0,0.1875,2.0,0.0625,17
0.38499999999999945,0.29832867780352595,1.0,0.5,0.3919999999999995,0.5,9.0,0.6550000000000006,0.0,0.0,0.1875,2.0,0.0625,16
0.37999999999999945,0.29832867780352595,1.0,0.5,0.38699999999999946,0.5,9.0,0.6650000000000006,0.0,0.0,0.1875,2.5,0.0625,15
0.37499999999999944,0.29832867780352595,1.0,0.5,0.3819999999999994,0.5,9.0,0.6750000000000006,0.0,0.0,0.1875,2.5,0.0625,14
0.36999999999999944,0.29832867780352595,1.0,0.5,0.37699999999999945,0.5,9.0,0.6850000000000006,0.0,0.0,0.1875,2.5,0.0625,13
0.36499999999999944,0.29832867780352595,1.0,0.5,0.3719999999999995,0.5,9.0,0.6950000000000006,0.0,0.0,0.1875,2.5,0.0625,12
0.35999999999999943,0.29832867780352595,1.0,0.5,0.36699999999999944,0.5,9.0,0.7050000000000006,0.0,0.0,0.1875,2.5,0.0625,11
0.3549999999999994,0.29832867780352595,1.0,0.5,0.3619999999999994,0.5,9.0,0.7150000000000006,0.0,0.0,0.1875,2.5,0.0625,10
0.3499999999999994,0.29832867780352595,1.0,0.5,0.35699999999999943,0.5,9.0,0.7250000000000006,0.0,0.0,0.1875,2.5,0.0625,9
0.3449999999999994,0.29832867780352595,1.0,0.5,0.3519999999999995,0.5,9.0,0.7350000000000007,0.0,0.0,0.1875,2.5,0.0625,8
0.3399999999999994,0.29832867780352595,1.0,0.5,0.3469999999999994,0.5,9.0,0.7450000000000007,0.0,0.0,0.1875,2.5,0.0625,7
0.3349999999999994,0.29832867780352595,1.0,0.5,0.34199999999999936,0.5,9.0,0.7550000000000007,0.0,0.0,0.1875,2.5,0.0625,6
0.3299999999999994,0.29832867780352595,1.0,0.5,0.3369999999999994,0.5,9.0,0.7650000000000007,0.0,0.0,0.1875,3.0,0.0625,5
0.3249999999999994,0.29832867780352595,1.0,0.5,0.3319999999999994,0.5,9.0,0.7750000000000007,0.0,0.0,0.1875,3.5,0.125,4
0.3199999999999994,0.29832867780352595,1.0,0.5,0.3269999999999994,0.5,9.0,0.7850000000000007,0.0,0.0,0.1875,4.0,0.125,3
0.3149999999999994,0.29832867780352595,1.0,0.5,0.3219999999999994,0.5,9.0,0.7375000000000007,0.5,0.40250000000000036,0.1875,4.0,0.125,2
0.3099999999999994,0.29832867780352595,1.0,0.5,0.3169999999999994,0.5,9.0,0.7450000000000007,0.5,0.38250000000000034,0.1875,4.0,0.125,1
0.3049999999999994,0.29832867780352595,1.0,0.5,0.3119999999999994,0.5,8.0,0.7000000000000006,1.0,0.7650000000000008,0.125,3.5,0.0625,0
0.2999999999999994,0.29832867780352595,1.0,0.5,0.3069999999999994,0.5,8.0,0.7075000000000007,1.0,0.7250000000000008,0.125,3.5,0.0625,0
0.3449999999999994,0.2,1.0,0.5,0.32833333333333276,0.375,3.0,0.6950000000000006,0.0,0.0,0.125,0.5,0.0,21
0.3399999999999994,0.2,1.0,0.5,0.32333333333333275,0.375,3.0,0.7050000000000006,0.0,0.0,0.125,0.5,0.0,20
0.3349999999999994,0.2,1.0,0.5,0.31833333333333275,0.375,3.0,0.7150000000000006,0.0,0.0,0.125,0.5,0.0,19
0.3299999999999994,0.2,1.0,0.5,0.31333333333333274,0.375,3.0,0.7250000000000006,0.0,0.0,0.125,0.5,0.0,18
0.3249999999999994,0.2,1.0,0.5,0.30833333333333274,0.375,3.0,0.7350000000000007,0.0,0.0,0.125,1.0,0.0625,17
0.3199999999999994,0.2,1.0,0.5,0.30333333333333273,0.375,3.0,0.7450000000000007,0.0,0.0,0.125,1.5,0.125,16
0.3149999999999994,0.2,1.0,0.5,0.29833333333333273,0.375,3.0,0.7550000000000007,0.0,0.0,0.125,1.5,0.125,15
0.3099999999999994,0.2,1.0,0.5,0.2933333333333327,0.375,3.0,0.7650000000000007,0.0,0.0,0.125,1.5,0.125,14
0.3049999999999994,0.2,1.0,0.5,0.2883333333333327,0.375,3.0,0.7750000000000007,0.0,0.0,0.125,1.5,0.125,13
0.2999999999999994,0.2,1.0,0.5,0.2833333333333327,0.375,3.0,0.7850000000000007,0.0,0.0,0.125,1.5,0.125,12
0.2949999999999994,0.2,1.0,0.5,0.2783333333333327,0.375,3.0,0.7950000000000007,0.0,0.0,0.125,1.5,0.125,11
0.28999999999999937,0.2,0.0,0.5,0.2733333333333327,0.375,3.0,0.0,1.0,0.8050000000000007,0.125,1.5,0.125,10
0.28499999999999936,0.2,0.0,0.5,0.2683333333333327,0.375,3.0,0.0,1.0,0.7800000000000007,0.125,1.5,0.125,9
0.27999999999999936,0.2,0.0,0.5,0.2633333333333327,0.375,3.0,0.0,1.0,0.7550000000000008,0.125,1.5,0.125,8
0.27499999999999936,0.2,0.0,0.5,0.2583333333333327,0.375,3.0,0.0,1.0,0.7300000000000006,0.125,1.5,0.125,7
0.26999999999999935,0.2,0.0,0.5,0.2533333333333327,0.375,3.0,0.0,1.0,0.7050000000000007,0.125,1.5,0.125,6
0.26499999999999935,0.2,0.0,0.5,0.24833333333333266,0.375,3.0,0.0,1.0,0.6800000000000006,0.125,1.5,0.125,5
0.25999999999999934,0.2,0.0,0.5,0.24333333333333265,0.375,3.0,0.0,1.0,0.6550000000000007,0.125,1.5,0.125,4
0.25499999999999934,0.2,0.0,0.5,0.23833333333333265,0.375,3.0,0.0,1.0,0.6300000000000006,0.125,1.5,0.125,3
0.24999999999999933,0.2,0.0,0.5,0.23333333333333264,0.375,3.0,0.0,1.0,0.6050000000000006,0.125,1.5,0.125,2
0.24499999999999933,0.2,0.0,0.5,0.22833333333333264,0.375,3.0,0.0,1.0,0.5800000000000005,0.125,1.5,0.125,1
0.23999999999999932,0.2,0.5,0.5,0.22333333333333263,0.375,3.0,0.38000000000000034,1.0,0.5550000000000006,0.125,1.5,0.125,0
0.23499999999999932,0.2,0.5,0.5,0.21833333333333263,0.375,3.0,0.38250000000000034,1.0,0.5300000000000005,0.125,1.5,0.125,0
0.2949999999999994,0.13038404810405296,1.0,0.5,0.30333333333333273,0.375,3.0,0.7450000000000007,0.0,0.0,0.0,1.5,0.0,24
0.28999999999999937,0.13038404810405296,1.0,0.5,0.29833333333333273,0.375,3.0,0.7550000000000007,0.0,0.0,0.0,1.5,0.0,23
