current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
103,Drone_605,0.4399999999999995,0.600701,0.23769728648009428,23.801636539468632,Charger_76,11,1,0,0
105,Drone_593,0.39499999999999946,0.6245798,0.18973665961010278,19.00545542739468,Charger_76,10,1,1,0
119,Drone_603,0.35999999999999943,0.7931972,0.15652475842498528,15.684336832835529,Charger_75,5,1,0,0
123,Drone_594,0.3199999999999994,0.7819683,0.11401754250991379,11.433514952691775,Charger_75,4,1,1,0
125,Drone_598,0.3149999999999994,0.8064463,0.11401754250991379,11.433714952691776,Charger_76,9,8,1,1
128,Drone_599,0.3049999999999994,0.8571084,0.2109502310972899,21.13126111897288,Charger_76,8,7,1,2
146,Drone_606,0.23999999999999932,0.9703243,0.1414213562373095,14.178192477980444,Charger_75,3,3,0,2
154,Drone_597,0.17499999999999927,0.90521574,0.09219544457292887,9.256232275075805,Charger_75,2,2,1,2
268,Drone_603,0.39499999999999946,0.7911099,0.18973665961010278,19.00545542739468,Charger_76,5,1,0,0
271,Drone_593,0.3199999999999994,0.86569047,0.11401754250991379,11.433514952691775,Charger_75,3,1,0,0
281,Drone_605,0.2999999999999994,0.8681117,0.09219544457292887,9.251232275075804,Charger_75,2,1,1,0
292,Drone_599,0.4149999999999995,0.82914305,0.2109502310972899,21.12686111897288,Charger_76,4,1,0,1
294,Drone_594,0.3199999999999994,0.9735483,0.11401754250991379,11.433514952691775,Charger_75,1,1,0,2
303,Drone_606,0.38499999999999945,0.8006928,0.18027756377319945,18.059567479870875,Charger_76,3,1,1,1
315,Drone_598,0.3149999999999994,0.85255086,0.11401754250991379,11.433714952691776,Charger_76,3,1,1,1
338,Drone_597,0.24999999999999933,0.8525303,0.0806225774829855,8.095482651397868,Charger_76,4,1,0,2
400,Drone_605,0.4449999999999995,0.7947355,0.23769728648009428,23.80143653946863,Charger_76,5,1,0,0
405,Drone_593,0.39499999999999946,0.7868805,0.18973665961010278,19.00545542739468,Charger_76,4,1,1,0
417,Drone_603,0.36499999999999944,0.86480343,0.15652475842498528,15.684136832835527,Charger_75,3,1,0,0
456,Drone_594,0.3199999999999994,0.86284304,0.11401754250991379,11.433514952691775,Charger_75,2,1,0,1
462,Drone_599,0.3199999999999994,0.78892106,0.11401754250991379,11.433514952691775,Charger_76,5,1,0,0
465,Drone_598,0.38499999999999945,0.7763639,0.18027756377319945,18.059567479870875,Charger_76,4,1,1,0
481,Drone_606,0.28499999999999936,0.81163937,0.0806225774829855,8.09408265139787,Charger_76,3,1,1,1
494,Drone_597,0.2999999999999994,0.85754925,0.09219544457292887,9.251232275075804,Charger_75,3,1,0,0
